2025-04-21 20:39,PseudoChecker2 and PseudoViz: automation and visualization of gene loss in the Genome Era,"High-fidelity genome assemblies provide unprecedented opportunities to decipher mechanisms of molecular evolution and phenotype landscapes. Here, we present PseudoChecker2, a command-line version of the web-tool PseudoChecker with expanded functions. It identifies gene loss via drastic mutational events such as premature stop codons, deletions and insertions. It enables the investigation of cross-species genomic datasets through: (i) integration into automated workflows, (ii) multiprocessing capability, and (iii) creation of a functional reference from annotation files. In addition, we introduce PseudoViz, a novel graphical interface designed to help interpret the results of PseudoChecker2 with intuitive visualizations. These tools combine the versatility and automation of a command-line tool with the user-friendliness of a graphical interface to tackle the challenges of the Genome Era.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.11.648399v1?rss=1
2025-04-21 20:39,Challenges in predicting protein-protein interactions of understudied viruses: Arenavirus-Human interactions,"Understanding protein-protein interactions (PPIs) between viruses and human proteins is crucial for uncovering infection mechanisms and identifying potential therapeutic targets. The ability to generalize PPI predictive models across understudied viruses presents a significant challenge. In this work, we use arenavirus-human PPIs to illustrate the difficulties associated with model generalization, which are compounded by a lack of both positive and negative data. We employ a Transfer Learning approach to investigate arenavirus-human PPI by utilizing models trained on better-studied virus-human and human-human interactions. Additionally, we curate and assess four types of negative sampling datasets to evaluate their impact on model performance. Despite the overall high accuracies (93-99%) and AUPRC scores (0.8-0.9) appearing promising, further analysis indicates that these performance metrics can be misleading due to data leakage, data bias, and overfitting, especially concerning under-represented viral proteins. We reveal these gaps and assess the impact of data imbalance through standard k-fold cross-validation and Independent Blind Testing with a Balanced Dataset, leading to a drop in accuracy below 50%. We propose a viral protein-specific evaluation framework that groups viral proteins into majority and minority classes based on their representation in the dataset, allowing for comparison of model performance across these groups using balanced accuracies. This framework offers a more robust evaluation of model generalizability, addressing biases inherent in standard evaluation techniques and paving the way for more reliable PPI prediction models for understudied viruses.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.16.649136v1?rss=1
2025-04-21 20:39,Knowledge-driven annotation for gene interaction enrichment analysis,"Gene Set Enrichment Analysis (GSEA) is a cornerstone for interpreting gene expression data, yet traditional approaches overlook gene interactions by focusing solely on individual genes, limiting their ability to detect subtle or complex pathway signals. To overcome this, we present GREA (Gene Interaction Enrichment Analysis), a novel framework that incorporates gene interaction data into enrichment analysis. GREA replaces the binary gene hit indicator with an interaction overlap ratio, capturing the degree of overlap between gene sets and gene interactions to enhance sensitivity and biological interpretability. It supports three enrichment metrics: Enrichment Score (ES), Enrichment Score Difference (ESD) from a Kolmogorov-Smirnov-based statistic, and Area Under the Curve (AUC) from a recovery curve. GREA evaluates statistical significance using both permutation testing and gamma distribution modeling. Benchmarking on transcriptomic datasets related to respiratory viral infections shows that GREA consistently outperforms existing tools such as blitzGSEA and GSEApy, identifying more relevant pathways with greater stability and reproducibility. By integrating gene interactions into pathway analysis, GREA offers a powerful and flexible tool for uncovering biologically meaningful insights in complex datasets. The source code is available at https://github.com/compbioclub/GREA.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.649030v1?rss=1
2025-04-21 20:39,"Widespread discordance between mRNA expression, protein abundance and de novo lipogenesis activity in hepatocytes during the fed-starvation transition","The mammalian liver plays a critical role in maintaining metabolic homeostasis during fasting and feeding. Liver function is further shaped by sex dimorphism and zonation of hepatocytes. To explore how these factors interact, we performed deep RNA-sequencing and label-free proteomics on periportal and pericentral hepatocytes isolated from male and female mice under fed and starved conditions. We developed a classification system to assess protein-mRNA relationship and found that gene products (mRNA or protein) for most zonation markers showed strong concordance between mRNA and protein. Although classical growth hormone regulated sex-biased gene products also exhibited concordance, ~60% of sex-biased gene products showed protein-level enrichment without corresponding mRNA differences. In contrast, transition between feeding and starvation triggered widespread changes in mRNA expression without significantly affecting protein levels. In particular, key lipogenic mRNAs (e.g. Acly, Acaca, and Fasn) were dramatically induced by feeding, but their corresponding proteins (ACLY, ACC1, and FAS) showed little to no change even as functional de novo lipogenic activity increased ~28-fold in the fed state. To facilitate further exploration of these findings, we developed Discorda (https://shinoda-lab.shinyapps.io/discorda/), a web database for interactive analysis. Our findings reinforce the principle that mRNA changes do not reliably predict corresponding protein levels (and vice versa), particularly in the context of sex and acute metabolic regulation of hepatocytes, and that de novo lipogenesis activity can be completely uncoupled from changes in protein expression.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.649020v1?rss=1
2025-04-21 20:39,Topography Aware Optimal Transport for Alignment of Spatial Omics Data,"Understanding the spatial organization of tissues is essential for uncovering cellular communication, developmental processes, and disease mechanisms. Recent advances in spatial omics technologies have provided unprecedented insight into tissue spatial organization, but challenges remain in aligning spatial slices and integrating complementary single-cell and spatial data. Here, we propose TOAST (Topography-aware Optimal Alignment of Spatially-resolved Tissues), a novel OT-based framework that extends the classical Fused Gromov-Wasserstein (FGW) objective to more comprehensively model the heterogeneity of local molecular interactions. By introducing spatial coherence, quantified through the entropy of local neighborhoods, and neighborhood consistency, which preserves the expression profiles of neighboring spots, TOAST's objective function significantly improves the alignment of spatially resolved tissue slices and the mapping between single-cell and spatial data. Through comprehensive evaluations on both simulated and real-world datasets, including human brain cortex Visium data, Axolotl brain Stereo-seq data, mouse embryo seqFISH data, and Imaging Mass Cytometry from multiple cancer types, we demonstrate that our method consistently outperforms traditional FGW and other OT-based alignment methods. Specifically, TOAST improves the accuracy of spatial slice alignment, better preserves cell type compositions, recovers lineage trajectories in developmental brain data, and reconstructs spatial relationships in spatial transcriptomics mouse embryo data. By integrating spatial constraints into OT, our framework provides a principled approach to enhance the biological interpretability of spatially resolved omics data and facilitate multimodal data integration.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.648894v1?rss=1
2025-04-21 20:39,"Accelerated, Accurate, Hybrid Short and Long Reads Alignment and Variant Calling","Background: Integrating short-read and long-read sequencing technologies has become a promising approach for achieving accurate and comprehensive genomic analysis. While short-read sequencing (Illumina, etc.) offers high base accuracy and cost efficiency, it struggles with structural variation (SV) detection and complex genomic regions. In contrast, long-read sequencing (PacBio HiFi) excels in resolving large SVs and repetitive sequences but is limited by throughput, higher error rates (especially Indels), and sequencing costs. Hybrid approaches may combine these technologies and leverage their complementary strengths and different sources of error to provide higher accuracy, more comprehensive results, and higher throughput by lowering the coverage requirement for the long reads. Methods: This study benchmarks the DNAscope Hybrid pipeline, a novel integrated alignment and variant calling framework that combines short- and long-read data sequenced from the same sample. We evaluate its performance across multiple human genome reference datasets (HG002-HG004) using the draft Q100 and Genome in a Bottle v4.2.1 benchmarks. The pipeline's ability to detect small variants (SNPs/Indels), structural variants (SVs), and copy number variations (CNVs) is assessed using data from the Illumina and Pacbio sequencing systems at varying read depths (5x-30x). Benchmark results are compared to DeepVariant. Results: The DNAscope Hybrid pipeline significantly improves SNP and Indel calling accuracy, particularly in complex genomic regions. At lower long-read depths (e.g., 5x-10x), the hybrid approach outperforms standalone short- or long-read pipelines at full sequencing depths (30x-35x). Additionally, the DNAscope Hybrid outperforms leading open-source tools for SV and CNV detection, enhancing variant discovery in challenging genomic regions. The pipeline also demonstrates clinical utility by identifying disease-associated variants. Moreover, DNAscope Hybrid is highly efficient, achieving less than 90 minutes runtimes at single standard instance. Conclusion: The DNAscope Hybrid pipeline is a computationally efficient, highly accurate variant calling framework that leverages the advantages of both short- and long-read sequencing. By improving variant detection in challenging genomic regions and offering a robust solution for clinical and large-scale genomic applications, it holds significant promise for genetic disease diagnostics, population-scale studies, and personalized medicine.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.648987v1?rss=1
2025-04-21 20:39,Harmonizing Heterogeneous Single-Cell Gene Expression Data with Individual-Level Covariate Information,"The growing availability of single-cell RNA sequencing (scRNA-seq) data highlights the necessity for robust integration methods to uncover both shared and unique cellular features across samples. These datasets often exhibit technical variations and biological differences, complicating integrative analyses. While numerous integration methods have been proposed, many fail to account for individual-level covariates or are limited to discrete variables. To address these limitations, we propose scINSIGHT2, a generalized linear latent variable model that accommodates both continuous covariates, such as age, and discrete factors, such as disease conditions. Through both simulation studies and real-data applications, we demonstrate that scINSIGHT2 accurately harmonizes scRNA-seq datasets, whether from single or multiple sources. These results highlight scINSIGHT2's utility in capturing meaningful biological insights from scRNA-seq data while accounting for individual-level variation. The scINSIGHT2 method has been implemented as an R package, which is available at https://github.com/yudimu/scINSIGHT2/.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.649009v1?rss=1
2025-04-21 20:39,Facilitating genome annotation using ANNEXA and long-read RNA sequencing,"With the advent of complete genome assemblies, genome annotation has become essential for the functional interpretation of genomic data. Long-read RNA sequencing (LR-RNAseq) technologies have significantly improved transcriptome annotation by enabling full-length transcript reconstruction for both coding and non-coding RNAs. However, challenges such as transcript fragmentation and incomplete isoform representation persist, highlighting the need for robust quality control (QC) strategies. This study presents an updated version of ANNEXA, a pipeline designed to enhance genome annotation using LR-RNAseq data while also providing QC for reconstructed genes and transcripts. ANNEXA integrates two transcriptome reconstruction tools, StringTie2 and Bambu, applying stringent filtering criteria to improve annotation accuracy. It also incorporates deep learning models to evaluate transcription start sites (TSSs) and employs the tool FEELnc for the systematic annotation of long non-coding RNAs (lncRNAs). Additionally, the pipeline offers intuitive visualizations for comparative analyses of coding and non-coding repertoires. Benchmarking against multiple reference annotations revealed distinct patterns of sensitivity and precision for both known and novel genes and transcripts and mRNAs and lncRNAs. To demonstrate its utility, ANNEXA was applied in a comparative oncology study involving LR-RNAseq of two human and eight canine cancer cell lines. The pipeline successfully identified novel genes and transcripts across species, expanding the catalog of protein-coding and lncRNA annotations in both species. Implemented in Nextflow for scalability and reproducibility, ANNEXA is available as an open-source tool: https://github.com/IGDRion/ANNEXA.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.16.648718v1?rss=1
2025-04-21 20:39,Fast and accessible morphology-free functional fluorescence imaging analysis,"Optical calcium imaging is a powerful tool for recording neural activity across a wide range of spatial scales, from dendrites and spines to whole-brain imaging through two-photon and widefield microscopy. Traditional methods for analyzing functional calcium imaging data rely heavily on spatial features, such as the compact shapes of somas, to extract regions of interest and their associated temporal traces. This spatial dependency can introduce biases in time trace estimation and limit the applicability of these methods across different neuronal morphologies and imaging scales. To address these limitations, the Graph Filtered Temporal Dictionary Learning (GraFT) uses a graph-based approach to identify neural components based on shared temporal activity rather than spatial proximity, enhancing generalizability across diverse datasets. Here we present significant advancements to the GraFT algorithm, including the integration of a more efficient solver for the L1 least absolute shrinkage and selection operator (LASSO) problem and the application of compressive sensing techniques to reduce computational complexity. By employing random projections to reduce data dimensionality, we achieve substantial speedups while maintaining analytical accuracy. These advancements significantly accelerate the GraFT algorithm, making it more scalable for larger and more complex datasets. Moreover, to increase accessibility, we developed a graphical user interface to facilitate running and analyzing the outputs of GraFT. Finally, we demonstrate the utility of GraFT to imaging data beyond meso-scale imaging, including vascular and axonal imaging.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.15.648462v1?rss=1
2025-04-21 20:39,A comprehensive pipeline for genome annotation across species: a case study on Schmidtea mediterranea,"Background Despite advancements in genome annotation tools, challenges persist for non-classical model organisms with limited genomic resources, such as Schmidtea mediterranea. Findings To address these challenges, we developed a flexible and scalable genome annotation pipeline that integrates short-read (Illumina) and long-read (PacBio) sequencing technologies. The pipeline combines reference-based and de novo assembly methods, effectively handling genomic variability and alternative splicing events. Functional annotation is conducted to filter out low-confidence transcripts and ensure biological relevance. Applying this pipeline to the asexual strain of S. mediterranea revealed thousands of previously undescribed putative genes and transcripts, and improved the existing gene models, highlighting its utility in annotating complex, underexplored genomes. Conclusions The modularity and comprehensiveness of our pipeline ensure its adaptability for genome annotation across diverse species, making it a valuable tool for annotating genomes of non-model organisms and supporting broader genomic research. The source code and implementation details are available at https://github.com/Norreanea/SmedAnno.",bioRxiv,https://www.biorxiv.org/content/10.1101/2025.04.16.649076v1?rss=1
2025-04-21 20:39,An expandable synthetic library of human paired antibody sequences.,"The potential diversity in the global repertoire of human antibody sequences is currently not well understood due to the limited existing paired antibody heavy-light chain sequence data that has been hindered by the low throughput and high costs of current single-cell sequencing methods. Here, we report IgHuAb, a large language model for high-throughput generation of paired human antibody sequences. Using IgHuAb, we created SynAbLib, a synthetic human antibody library that mimics population-level features of naturally occurring human antibody sequences, yet is associated with significantly greater diversity in sequence space. Further, experimental validation of a diverse set of antibodies from SynAbLib showed robust expression yields. IgHuAb and SynAbLib provide a readily expandable platform for human monoclonal antibody generation that can be efficiently mined for antibody sequences with target properties.",PubMed,https://pubmed.ncbi.nlm.nih.gov/40258041/
2025-04-21 20:39,"Microbiome data management in action workshop: Atlanta, GA, USA, June 12-13, 2024.","Microbiome research is revolutionizing human and environmental health, but the value and reuse of microbiome data are significantly hampered by the limited development and adoption of data standards. While several ongoing efforts are aimed at improving microbiome data management, significant gaps still remain in terms of defining and promoting adoption of consensus standards for these datasets. The Strengthening the Organization and Reporting of Microbiome Studies (STORMS) guidelines for human microbiome research have been endorsed and successfully utilized by many research organizations, publishers, and funding agencies, and have been recognized as a consensus community standard. No equivalent effort has occurred for environmental, synthetic, and non-human host-associated microbiomes. To address this growing need within the microbiome research community, we convened the Microbiome Data Management in Action Workshop (June 12-13, 2024, in Atlanta, GA, USA), to bring together key decision makers in microbiome science including researchers, publishers, funders, and data repositories. The 50 attendees, representing the diverse and interdisciplinary nature of microbiome research, discussed recent progress and challenges, and brainstormed actionable recommendations and paths forward for coordinated environmental microbiome data management and the modifications necessary for the STORMS guidelines to be applied to environmental, non-human host, and synthetic microbiomes. The outcomes of this workshop will form the basis of a formalized data management roadmap to be implemented across the field. These best practices will drive scientific innovation now and in years to come as these data continue to be used not only in targeted reanalyses but in large-scale models and machine learning efforts.",PubMed,https://pubmed.ncbi.nlm.nih.gov/40253432/
2025-04-21 20:39,GRLGRN: graph representation-based learning to infer gene regulatory networks from single-cell RNA-seq data.,"A gene regulatory network (GRN) is a graph-level representation that describes the regulatory relationships between transcription factors and target genes in cells. The reconstruction of GRNs can help investigate cellular dynamics, drug design, and metabolic systems, and the rapid development of single-cell RNA sequencing (scRNA-seq) technology provides important opportunities while posing significant challenges for reconstructing GRNs. A number of methods for inferring GRNs have been proposed in recent years based on traditional machine learning and deep learning algorithms. However, inferring the GRN from scRNA-seq data remains challenging owing to cellular heterogeneity, measurement noise, and data dropout.",PubMed,https://pubmed.ncbi.nlm.nih.gov/40251476/
